3383306894.260	2.516
3383306895.261	2.533
3383306896.261	3.133
3383306897.261	3.196
3383306898.261	2.892
3383306899.261	4.220
3383306900.260	2.795
3383306901.260	3.013
3383306902.260	2.967
3383306903.260	3.849
3383306904.260	2.658
3383306905.260	3.464
3383306906.260	2.594
3383306907.260	3.570
3383306908.260	3.486
3383306909.260	3.271
3383306910.260	3.547
3383306911.260	2.480
3383306912.261	3.061
3383306913.261	3.191
3383306914.261	2.571
3383306915.261	3.520
3383306916.261	3.054
3383306917.260	3.166
3383306918.260	3.265
3383306919.260	2.763
3383306920.260	3.224
3383306921.260	4.602
3383306922.260	2.886
3383306923.260	3.693
3383306924.260	3.277
3383306925.262	2.892
3383306926.262	2.913
3383306927.262	2.766
3383306928.262	2.856
3383306929.262	4.522
3383306930.263	3.038
3383306931.263	4.147
3383306932.263	4.098
3383306933.263	2.628
3383306934.263	4.035
3383306935.262	2.974
3383306936.262	3.332
3383306937.262	2.820
3383306938.262	2.621
3383306939.262	2.829
3383306940.262	2.934
3383306941.262	3.412
3383306942.262	3.285
3383306943.262	2.913
3383306944.262	3.300
3383306945.262	2.461
3383306946.262	2.875
3383306947.263	2.624
3383306948.263	2.468
3383306949.263	3.592
3383306950.263	4.636
3383306951.263	2.893
3383306952.262	3.252
3383306953.262	2.370
3383306954.262	3.342
3383306955.262	3.651
3383306956.262	3.292
3383306957.262	4.113
3383306958.262	2.858
3383306959.262	3.966
3383306960.262	2.714
3383306961.262	2.836
3383306962.262	3.700
3383306963.262	3.072
3383306964.262	3.589
3383306965.263	3.190
3383306966.263	2.545
3383306967.263	2.772
3383306968.263	2.870
3383306969.263	4.123
3383306970.262	3.210
3383306971.262	2.895
3383306972.262	3.125
3383306973.262	6.272
3383306974.262	2.702
3383306975.262	2.665
3383306976.262	4.395
3383306977.262	3.031
3383306978.262	3.390
3383306979.262	3.300
3383306980.262	2.808
3383306981.262	2.661
3383306982.263	4.058
3383306983.263	2.427
3383306984.263	2.851
3383306985.263	2.924
3383306986.263	3.031
3383306987.262	3.126
3383306988.262	3.744
3383306989.262	3.789
3383306990.262	3.156
3383306991.262	2.545
3383306992.262	3.824
3383306993.262	2.480
3383306994.262	3.031
3383306995.262	2.556
3383306996.262	3.036
3383306997.262	3.307
3383306998.262	2.946
3383306999.262	2.753
3383307000.263	3.226
3383307001.263	2.675
3383307002.263	2.299
3383307003.263	2.951
3383307004.262	3.381
3383307005.262	4.300
3383307006.262	3.516
3383307007.262	5.477
3383307008.262	2.884
3383307009.262	3.237
3383307010.262	3.707
3383307011.262	3.048
3383307012.262	3.425
3383307013.262	3.907
3383307014.262	3.132
3383307015.264	3.405
3383307016.264	2.908
3383307017.265	2.842
3383307018.265	3.457
3383307019.265	3.876
3383307020.265	4.089
3383307021.265	3.530
3383307022.264	2.504
3383307023.264	3.141
3383307024.264	4.128
3383307025.264	3.446
3383307026.264	3.329
3383307027.264	3.235
3383307028.264	3.115
3383307029.264	3.160
3383307030.264	3.425
3383307031.264	4.625
3383307032.264	4.163
3383307033.264	2.717
3383307034.265	3.606
3383307035.265	2.402
3383307036.265	3.090
3383307037.265	3.499
3383307038.265	3.606
3383307039.264	4.082
3383307040.264	2.787
3383307041.264	3.425
3383307042.264	3.989
3383307043.264	3.114
3383307044.264	3.613
3383307045.264	3.403
3383307046.264	3.147
3383307047.264	2.156
3383307048.264	3.592
3383307049.264	3.178
3383307050.264	3.435
3383307051.264	3.374
3383307052.265	3.499
3383307053.265	2.924
3383307054.265	2.729
3383307055.265	3.761
3383307056.265	2.745
3383307057.264	4.138
3383307058.264	3.164
3383307059.264	3.190
3383307060.264	3.216
3383307061.264	2.701
3383307062.264	3.454
3383307063.264	3.523
3383307064.264	3.886
3383307065.264	4.034
3383307066.264	3.480
3383307067.264	2.860
3383307068.264	3.280
3383307069.265	2.845
3383307070.265	3.167
3383307071.265	2.645
3383307072.265	2.389
3383307073.265	2.944
3383307074.264	2.561
3383307075.265	3.378
3383307076.265	2.979
3383307077.265	3.169
3383307078.265	2.771
3383307079.265	3.037
3383307080.265	2.863
3383307081.265	3.208
3383307082.265	2.866
3383307083.265	2.339
3383307084.265	2.811
3383307085.265	4.170
3383307086.265	3.654
3383307087.266	2.540
3383307088.266	2.758
3383307089.266	4.050
3383307090.266	3.581
3383307091.266	2.511
3383307092.265	2.473
3383307093.265	3.366
3383307094.265	3.019
3383307095.265	2.930
3383307096.265	2.451
3383307097.265	2.494
3383307098.265	4.105
3383307099.265	2.856
3383307100.265	3.119
3383307101.265	2.399
3383307102.265	2.853
3383307103.265	2.386
3383307104.266	3.499
3383307105.266	3.687
3383307106.266	3.441
3383307107.266	2.804
3383307108.266	2.839
3383307109.265	2.778
3383307110.265	3.681
3383307111.265	3.208
3383307112.265	3.084
3383307113.265	3.191
3383307114.265	2.706
3383307115.265	3.212
3383307116.265	2.349
3383307117.265	2.728
3383307118.265	2.844
3383307119.265	3.025
3383307120.265	5.615
3383307121.265	2.438
3383307122.266	3.065
3383307123.266	3.108
3383307124.266	2.492
3383307125.266	2.635
3383307126.266	3.269
3383307127.265	3.205
3383307128.265	4.151
3383307129.265	2.814
3383307130.265	2.571
3383307131.265	2.792
3383307132.265	3.467
3383307133.265	2.729
3383307134.265	3.789
3383307135.265	3.319
3383307136.265	2.516
3383307137.265	2.941
3383307138.265	2.666
3383307139.266	2.715
3383307140.266	1.971
3383307141.266	2.801
3383307142.266	3.457
3383307143.266	2.996
3383307144.265	3.753
3383307145.265	3.509
3383307146.265	3.654
3383307147.265	3.830
3383307148.265	3.382
3383307149.265	3.696
3383307150.265	2.723
3383307151.265	3.570
3383307152.265	3.214
3383307153.265	2.985
3383307154.265	3.180
3383307155.265	3.019
3383307156.265	3.229
3383307157.266	2.708
3383307158.266	3.133
3383307159.266	2.699
3383307160.266	2.589
3383307161.266	2.867
3383307162.265	3.336
3383307163.265	3.296
3383307164.265	2.819
3383307165.268	2.956
3383307166.268	2.781
3383307167.268	2.795
3383307168.268	4.112
3383307169.268	3.417
3383307170.268	3.135
3383307171.268	3.372
3383307172.268	2.362
3383307173.268	2.258
3383307174.269	4.475
3383307175.269	2.253
3383307176.269	2.579
3383307177.269	2.658
3383307178.269	2.795
3383307179.268	2.685
3383307180.268	3.901
3383307181.268	3.089
3383307182.268	3.008
3383307183.268	3.651
3383307184.268	2.699
3383307185.268	3.189
3383307186.268	3.340
3383307187.268	2.839
3383307188.268	3.578
3383307189.268	2.867
3383307190.268	3.120
3383307191.268	2.787
3383307192.269	2.624
3383307193.269	4.108
3383307194.269	2.833
3383307195.271	4.932
3383307196.274	3.292
3383307197.275	3.090
3383307198.275	3.635
3383307199.276	2.648
3383307200.276	2.696
3383307201.276	3.764
3383307202.276	2.295
3383307203.276	2.728
3383307204.276	2.824
3383307205.276	3.419
3383307206.276	3.231
3383307207.276	2.990
3383307208.276	3.434
3383307209.277	4.034
3383307210.277	2.523
3383307211.277	3.273
3383307212.277	2.671
3383307213.277	3.417
3383307214.276	2.607
3383307215.276	3.111
3383307216.276	2.562
3383307217.276	3.065
3383307218.276	3.476
3383307219.276	2.801
3383307220.276	3.443
3383307221.276	4.035
3383307222.276	3.635
3383307223.276	2.422
3383307224.276	3.066
3383307225.276	3.129
3383307226.276	3.311
3383307227.277	3.516
3383307228.277	3.194
3383307229.277	4.065
3383307230.277	2.963
3383307231.277	2.372
3383307232.276	3.183
3383307233.276	3.298
3383307234.276	3.285
3383307235.276	3.615
3383307236.276	3.078
3383307237.276	2.851
3383307238.276	3.684
3383307239.276	3.036
3383307240.276	3.275
3383307241.276	3.523
3383307242.276	2.957
3383307243.276	4.484
3383307244.277	2.814
3383307245.277	2.907
3383307246.277	3.342
3383307247.277	3.550
3383307248.277	3.483
3383307249.276	2.535
3383307250.276	3.553
3383307251.276	3.667
3383307252.276	3.816
3383307253.276	3.313
3383307254.276	3.966
3383307255.276	2.837
3383307256.276	2.985
3383307257.279	2.408
3383307258.279	2.327
3383307259.279	2.984
3383307260.279	2.633
3383307261.279	3.409
3383307262.280	3.002
3383307263.280	3.083
3383307264.292	3.272
3383307265.292	2.870
3383307266.292	3.564
3383307267.291	3.138
3383307268.291	3.434
3383307269.291	2.873
3383307270.291	3.078
3383307271.291	3.189
3383307272.291	3.164
3383307273.291	2.744
3383307274.291	3.101
3383307275.291	2.831
3383307276.291	2.973
3383307277.291	4.011
3383307278.291	3.338
3383307279.292	3.800
3383307280.292	2.533
3383307281.292	3.025
3383307282.292	2.471
3383307283.292	3.450
3383307284.291	2.814
3383307285.291	3.090
3383307286.291	3.205
3383307287.291	3.606
3383307288.291	3.330
3383307289.291	2.956
3383307290.291	3.374
3383307291.291	2.668
3383307292.291	3.915
3383307293.291	3.523
3383307294.291	3.626
3383307295.291	2.600
3383307296.291	3.688
3383307297.292	3.228
3383307298.292	2.822
3383307299.292	3.705
3383307300.292	3.265
3383307301.292	2.471
3383307302.291	2.761
3383307303.291	3.425
3383307304.291	2.660
3383307305.291	2.888
3383307306.291	2.753
3383307307.291	1.714
3383307308.291	2.496
3383307309.291	3.688
3383307310.291	2.616
3383307311.291	2.702
3383307312.291	2.711
3383307313.291	4.184
3383307314.292	2.545
3383307315.292	3.332
3383307316.292	2.831
3383307317.292	4.098
3383307318.292	3.911
3383307319.291	3.232
3383307320.291	3.681
3383307321.291	2.796
3383307322.291	2.935
3383307323.291	2.952
3383307324.291	3.285
3383307325.291	3.319
3383307326.291	2.720
3383307327.291	4.842
3383307328.291	3.297
3383307329.291	2.687
3383307330.291	3.879
3383307331.291	3.425
3383307332.292	3.263
3383307333.292	3.677
3383307334.292	2.392
3383307335.292	3.212
3383307336.292	2.797
3383307337.291	2.671
3383307338.291	3.182
3383307339.291	2.850
3383307340.291	2.876
3383307341.291	3.769
3383307342.291	4.098
3383307343.291	2.722
3383307344.291	3.059
3383307345.291	2.746
3383307346.291	3.788
3383307347.291	2.525
3383307348.291	2.563
3383307349.292	3.805
3383307350.292	2.675
3383307351.292	2.996
3383307352.292	2.250
3383307353.292	2.814
3383307354.291	3.658
3383307355.291	2.388
3383307356.291	3.851
3383307357.291	3.060
3383307358.291	4.080
3383307359.291	3.127
3383307360.291	2.508
3383307361.291	2.671
3383307362.291	3.153
3383307363.291	2.655
3383307364.291	3.711
3383307365.291	3.129
3383307366.291	2.532
3383307367.292	2.671
3383307368.292	3.578
3383307369.292	2.871
3383307370.292	3.265
3383307371.292	3.129
3383307372.291	3.651
3383307373.291	3.177
3383307374.291	3.007
3383307375.291	3.315
3383307376.291	3.408
3383307377.291	3.101
3383307378.291	2.903
3383307379.291	3.825
3383307380.291	4.004
3383307381.291	2.628
3383307382.291	3.837
3383307383.291	2.913
3383307384.292	2.803
3383307385.292	2.935
3383307386.292	2.914
3383307387.292	3.255
3383307388.292	3.557
3383307389.291	2.323
3383307390.291	2.608
3383307391.291	2.843
3383307392.291	2.952
3383307393.291	3.019
3383307394.291	2.845
3383307395.291	2.762
3383307396.291	4.121
3383307397.291	2.794
3383307398.291	3.631
3383307399.291	3.936
3383307400.291	3.406
3383307401.291	4.112
3383307402.292	3.473
3383307403.292	2.525
3383307404.292	3.311
3383307405.292	3.454
3383307406.292	3.175
3383307407.291	2.760
3383307408.291	3.357
3383307409.291	3.546
3383307410.291	4.089
3383307411.291	3.037
3383307412.291	3.570
3383307413.291	3.210
3383307414.291	4.421
3383307415.291	2.666
3383307416.291	3.493
3383307417.291	3.857
3383307418.291	2.719
3383307419.292	2.749
3383307420.292	3.078
3383307421.292	4.800
3383307422.292	3.224
3383307423.292	3.145
3383307424.291	2.682
3383307425.291	2.850
3383307426.291	2.930
3383307427.291	2.918
3383307428.291	3.108
3383307429.291	3.050
3383307430.291	3.013
3383307431.291	4.027
3383307432.291	2.776
3383307433.291	2.924
3383307434.291	3.185
3383307435.291	3.205
3383307436.291	3.174
3383307437.292	2.692
3383307438.292	2.793
3383307439.292	2.924
3383307440.292	2.763
3383307441.292	3.007
3383307442.291	2.741
3383307443.291	2.924
3383307444.291	2.934
3383307445.291	3.516
3383307446.291	2.898
3383307447.291	3.516
3383307448.291	3.307
3383307449.291	3.274
3383307450.291	2.547
3383307451.291	3.036
3383307452.291	2.297
3383307453.291	2.957
3383307454.292	3.344
3383307455.292	4.480
3383307456.292	3.587
3383307457.292	2.785
3383307458.292	2.812
3383307459.291	3.667
3383307460.291	3.272
3383307461.291	4.264
3383307462.291	3.422
3383307463.291	2.844
3383307464.291	3.062
3383307465.291	3.183
3383307466.291	2.797
3383307467.291	3.771
3383307468.291	2.666
3383307469.291	2.685
3383307470.291	3.382
3383307471.291	3.348
3383307472.292	2.991
3383307473.292	3.224
3383307474.292	3.334
3383307475.292	2.974
3383307476.292	3.031
3383307477.291	2.589
3383307478.291	2.914
3383307479.292	3.315
3383307480.292	2.696
3383307481.292	3.553
3383307482.292	2.587
3383307483.292	4.106
3383307484.292	4.080
3383307485.292	2.711
3383307486.292	3.054
3383307487.292	3.008
3383307488.292	3.144
3383307489.293	3.334
3383307490.293	2.767
3383307491.293	3.771
3383307492.293	3.059
3383307493.293	4.112
3383307494.292	3.546
3383307495.292	2.468
3383307496.292	2.668
3383307497.292	3.188
3383307498.292	2.979
3383307499.292	3.792
3383307500.292	2.804
3383307501.292	2.698
3383307502.292	3.187
3383307503.292	3.083
3383307504.292	2.783
3383307505.292	2.818
3383307506.292	3.138
3383307507.293	2.581
3383307508.293	4.217
3383307509.293	3.155
3383307510.293	3.852
3383307511.292	3.442
3383307512.292	3.543
3383307513.292	3.555
3383307514.292	2.599
3383307515.292	3.218
3383307516.292	2.721
3383307517.292	2.953
3383307518.292	3.036
3383307519.292	3.583
3383307520.292	2.709
3383307521.292	2.985
3383307522.292	3.661
3383307523.292	2.670
3383307524.293	2.492
3383307525.293	3.251
3383307526.293	3.799
3383307527.293	3.631
3383307528.293	3.684
3383307529.292	3.236
3383307530.292	2.476
3383307531.292	3.269
3383307532.292	2.655
3383307533.292	3.267
3383307534.292	3.755
3383307535.292	3.652
3383307536.292	2.562
3383307537.292	3.323
3383307538.292	3.815
3383307539.292	2.660
3383307540.292	3.798
3383307541.293	2.059
3383307542.293	3.263
3383307543.293	3.268
3383307544.293	2.639
3383307545.293	3.423
3383307546.292	3.124
3383307547.292	4.240
3383307548.292	4.349
3383307549.292	2.460
3383307550.292	3.293
3383307551.292	2.459
3383307552.292	2.774
3383307553.292	3.603
3383307554.292	2.968
3383307555.292	3.695
3383307556.292	2.676
3383307557.292	2.733
3383307558.292	3.435
3383307559.293	2.687
3383307560.293	3.075
3383307561.293	3.234
3383307562.293	2.595
3383307563.293	3.426
3383307564.292	3.470
3383307565.292	3.113
3383307566.292	2.609
3383307567.292	2.719
3383307568.292	3.397
3383307569.292	2.829
3383307570.292	2.947
3383307571.292	2.277
3383307572.292	3.583
3383307573.292	4.316
3383307574.292	2.805
3383307575.292	2.394
3383307576.293	2.551
3383307577.293	3.207
3383307578.293	3.378
3383307579.293	4.942
3383307580.293	2.738
3383307581.292	3.915
3383307582.292	2.469
3383307583.292	4.305
3383307584.292	2.730
3383307585.292	4.744
3383307586.292	2.384
3383307587.292	5.232
3383307588.292	4.108
3383307589.292	3.082
3383307590.292	2.394
3383307591.292	3.812
3383307592.292	2.392
3383307593.292	2.852
3383307594.293	2.796
3383307595.293	3.336
3383307596.293	2.665
3383307597.293	3.603
3383307598.293	3.054
3383307599.292	3.311
3383307600.292	3.194
3383307601.292	3.174
3383307602.292	3.082
3383307603.292	3.218
3383307604.292	4.405
3383307605.292	2.241
3383307606.292	4.087
3383307607.292	2.979
3383307608.292	2.861
3383307609.292	2.892
3383307610.292	3.529
3383307611.293	2.676
3383307612.293	3.299
3383307613.293	3.474
3383307614.293	2.678
3383307615.293	3.390
3383307616.292	3.384
3383307617.292	2.603
3383307618.292	3.570
3383307619.292	2.941
3383307620.292	3.154
3383307621.292	3.137
3383307622.292	2.902
3383307623.292	2.794
3383307624.292	3.292
3383307625.292	2.979
3383307626.292	3.808
3383307627.292	3.054
3383307628.292	2.792
3383307629.293	2.640
3383307630.293	2.503
3383307631.293	3.736
3383307632.293	3.608
3383307633.293	3.606
3383307634.292	3.155
3383307635.292	2.382
3383307636.292	3.271
3383307637.292	3.043
3383307638.292	3.764
3383307639.292	4.041
3383307640.292	2.608
3383307641.292	2.462
3383307642.292	3.213
3383307643.292	2.823
3383307644.292	3.036
3383307645.292	2.455
3383307646.293	2.530
3383307647.293	3.254
3383307648.293	2.778
3383307649.293	2.554
3383307650.293	4.081
3383307651.292	3.382
3383307652.292	2.828
3383307653.292	3.208
3383307654.292	3.208
3383307655.292	3.097
3383307656.292	3.736
3383307657.292	2.797
3383307658.292	3.937
3383307659.292	3.843
3383307660.292	3.297
3383307661.292	4.011
3383307662.292	4.215
3383307663.292	2.735
3383307664.293	3.126
3383307665.293	3.301
3383307666.293	2.737
3383307667.293	4.385
3383307668.293	2.650
3383307669.292	2.871
3383307670.292	3.592
3383307671.292	3.054
3383307672.292	3.435
3383307673.292	3.558
3383307674.292	2.665
3383307675.292	3.411
3383307676.292	3.125
3383307677.292	3.651
3383307678.292	2.820
3383307679.292	4.004
3383307680.292	3.348
3383307681.293	3.163
3383307682.293	3.640
3383307683.293	3.134
3383307684.293	3.944
3383307685.293	3.168
3383307686.292	3.077
3383307687.292	2.740
3383307688.292	2.327
3383307689.292	4.019
3383307690.292	2.596
3383307691.292	3.879
3383307692.296	2.624
3383307693.296	3.047
3383307694.296	2.893
3383307695.296	3.816
3383307696.296	2.418
3383307697.296	4.244
3383307698.296	2.996
3383307699.297	2.801
3383307700.297	3.084
3383307701.297	4.085
3383307702.297	2.926
3383307703.297	3.516
3383307704.296	3.428
3383307705.296	3.446
3383307706.296	3.493
3383307707.296	4.370
3383307708.296	3.213
3383307709.296	3.207
3383307710.296	2.467
3383307711.296	3.088
3383307712.296	3.707
3383307713.296	4.153
3383307714.296	2.584
3383307715.296	2.784
3383307716.297	3.477
3383307717.297	3.625
3383307718.297	3.131
3383307719.297	2.915
3383307720.297	3.094
3383307721.296	2.780
3383307722.296	3.490
3383307723.296	3.019
3383307724.296	2.838
3383307725.296	3.458
3383307726.296	3.672
3383307727.296	3.245
3383307728.296	2.480
3383307729.296	2.687
3383307730.296	2.839
3383307731.296	3.661
3383307732.296	3.610
3383307733.296	3.180
3383307734.297	4.266
3383307735.297	4.907
3383307736.297	5.130
3383307737.297	2.457
3383307738.297	2.660
3383307739.296	3.709
3383307740.296	2.925
3383307741.296	3.436
3383307742.296	3.981
3383307743.296	3.546
3383307744.296	3.278
3383307745.296	2.736
3383307746.296	2.501
3383307747.296	3.159
3383307748.296	4.167
3383307749.296	3.240
3383307750.296	3.623
3383307751.297	3.448
3383307752.297	3.480
3383307753.297	2.506
3383307754.297	2.963
3383307755.297	2.464
3383307756.296	3.382
3383307757.296	3.359
3383307758.296	3.095
3383307759.297	3.195
3383307760.297	3.342
3383307761.297	2.985
3383307762.297	2.996
3383307763.297	2.852
3383307764.297	4.393
3383307765.297	3.233
3383307766.297	3.342
3383307767.297	3.195
3383307768.297	3.083
3383307769.298	3.111
3383307770.298	4.089
3383307771.298	2.663
3383307772.298	3.516
3383307773.298	2.862
3383307774.297	4.379
3383307775.297	3.084
3383307776.297	2.697
3383307777.297	3.090
3383307778.297	4.268
3383307779.297	4.526
3383307780.297	3.887
3383307781.297	3.349
3383307782.297	3.713
3383307783.297	2.734
3383307784.297	2.831
3383307785.297	2.894
3383307786.298	3.171
3383307787.298	2.592
3383307788.298	3.049
3383307789.298	2.688
3383307790.298	3.153
3383307791.297	2.618
3383307792.297	3.631
3383307793.297	2.692
3383307794.297	2.063
3383307795.297	3.397
3383307796.297	2.785
3383307797.297	3.640
3383307798.297	2.979
3383307799.297	2.739
3383307800.297	2.650
3383307801.297	2.758
3383307802.297	2.839
3383307803.297	2.820
3383307804.298	3.066
3383307805.298	3.729
3383307806.298	2.857
3383307807.298	3.240
3383307808.299	2.494
3383307809.298	4.155
3383307810.298	3.363
3383307811.298	2.390
3383307812.298	2.967
3383307813.298	3.613
3383307814.298	2.328
3383307815.298	3.334
3383307816.298	3.386
3383307817.298	3.130
3383307818.298	2.918
3383307819.298	3.031
3383307820.298	3.437
3383307821.299	2.776
3383307822.299	2.963
3383307823.299	3.516
3383307824.299	3.467
3383307825.299	4.226
3383307826.298	3.093
3383307827.298	3.613
3383307828.298	2.851
3383307829.298	3.157
3383307830.298	3.705
3383307831.298	3.788
3383307832.298	2.805
3383307833.298	2.731
3383307834.298	2.703
3383307835.298	4.360
3383307836.298	3.286
3383307837.298	2.950
3383307838.302	2.380
3383307839.303	2.795
3383307840.303	3.419
3383307841.303	3.262
3383307842.303	3.640
3383307843.303	2.511
3383307844.302	3.002
3383307845.302	3.183
3383307846.302	4.089
3383307847.302	2.426
3383307848.302	3.194
3383307849.302	4.593
3383307850.302	2.633
3383307851.302	2.919
3383307852.302	3.150
3383307853.302	3.153
3383307854.302	2.618
3383307855.302	3.981
3383307856.303	3.422
3383307857.303	3.115
3383307858.303	3.008
3383307859.303	3.414
3383307860.303	2.802
3383307861.302	2.924
3383307862.302	2.544
3383307863.302	2.979
3383307864.302	2.846
3383307865.302	2.773
3383307866.302	3.412
3383307867.302	2.821
3383307868.302	2.744
3383307869.302	3.161
3383307870.302	3.109
3383307871.302	2.974
3383307872.302	2.706
3383307873.302	3.220
3383307874.303	2.898
3383307875.303	3.441
3383307876.303	3.164
3383307877.303	4.268
3383307878.303	2.985
3383307879.302	3.571
3383307880.302	3.544
3383307881.302	2.962
3383307882.302	3.864
3383307883.302	3.078
3383307884.302	3.404
3383307885.302	3.443
3383307886.302	3.533
3383307887.302	2.725
3383307888.302	2.670
3383307889.302	3.503
3383307890.302	2.834
3383307891.303	4.171
3383307892.303	3.217
3383307893.303	3.966
3383307894.303	3.036
3383307895.303	2.263
3383307896.302	3.164
3383307897.302	2.740
3383307898.302	3.555
3383307899.302	2.968
3383307900.302	2.914
3383307901.302	3.626
3383307902.302	2.853
3383307903.302	3.427
3383307904.302	2.856
3383307905.302	3.450
3383307906.302	3.097
3383307907.302	2.783
3383307908.302	2.418
3383307909.303	3.019
3383307910.303	3.554
3383307911.303	3.848
3383307912.303	2.733
3383307913.303	2.445
3383307914.302	4.630
3383307915.302	2.494
3383307916.302	2.625
3383307917.302	3.178
3383307918.302	4.138
3383307919.302	3.183
3383307920.302	4.138
3383307921.302	2.863
3383307922.302	3.226
3383307923.302	2.585
3383307924.302	3.383
3383307925.302	2.787
3383307926.303	3.907
3383307927.303	2.370
3383307928.303	3.025
3383307929.303	3.691
3383307930.303	3.446
3383307931.302	2.271
3383307932.302	3.357
3383307933.302	2.584
3383307934.302	3.382
3383307935.302	2.487
3383307936.302	3.340
3383307937.302	2.985
3383307938.302	2.973
3383307939.302	3.014
3383307940.302	2.851
3383307941.302	3.319
3383307942.302	3.317
3383307943.302	3.102
3383307944.303	3.543
3383307945.303	2.908
3383307946.303	3.820
3383307947.303	2.564
3383307948.303	2.864
3383307949.302	2.787
3383307950.302	2.678
3383307951.302	3.049
3383307952.302	2.734
3383307953.302	3.614
3383307954.302	3.681
3383307955.302	3.127
3383307956.302	3.281
3383307957.302	2.979
3383307958.302	2.885
3383307959.302	3.892
3383307960.302	3.110
3383307961.303	3.054
3383307962.303	2.939
3383307963.303	2.745
3383307964.303	2.746
3383307965.303	2.685
3383307966.302	3.152
3383307967.302	2.848
3383307968.302	3.454
3383307969.302	2.968
3383307970.302	3.123
3383307971.302	3.764
3383307972.302	3.014
3383307973.302	3.117
3383307974.302	2.794
3383307975.302	4.316
3383307976.302	3.226
3383307977.302	3.617
3383307978.302	2.321
3383307979.303	3.231
3383307980.303	3.558
3383307981.303	2.583
3383307982.303	2.487
3383307983.303	2.668
3383307984.302	2.690
3383307985.302	3.855
3383307986.302	3.693
3383307987.302	3.413
3383307988.303	3.453
3383307989.303	4.273
3383307990.303	3.550
3383307991.303	2.990
3383307992.303	2.922
3383307993.303	2.875
3383307994.303	3.084
3383307995.303	3.156
3383307996.304	2.946
3383307997.304	2.870
3383307998.304	2.635
3383307999.304	2.585
3383308000.304	3.649
3383308001.303	2.633
3383308002.303	4.019
3383308003.303	3.160
3383308004.303	2.879
3383308005.303	3.862
3383308006.303	2.555
3383308007.303	2.940
3383308008.303	1.898
3383308009.303	3.025
3383308010.303	4.421
3383308011.303	3.646
3383308012.303	3.265
3383308013.303	3.008
3383308014.304	3.145
3383308015.304	3.155
3383308016.304	2.571
3383308017.304	3.271
3383308018.303	3.665
3383308019.303	2.492
3383308020.303	3.060
3383308021.303	3.143
3383308022.303	3.115
3383308023.303	2.765
3383308024.303	3.231
3383308025.303	3.854
3383308026.303	2.473
3383308027.303	2.454
3383308028.303	3.090
3383308029.303	2.802
3383308030.303	2.302
3383308031.304	3.284
3383308032.304	3.533
3383308033.304	2.626
3383308034.304	2.808
3383308035.304	4.436
3383308036.303	3.353
3383308037.303	3.123
3383308038.303	3.092
3383308039.303	2.475
3383308040.303	2.793
3383308041.303	2.631
3383308042.303	2.553
3383308043.303	2.990
3383308044.303	3.679
3383308045.303	2.559
3383308046.303	3.237
3383308047.303	3.221
3383308048.304	2.563
3383308049.304	3.038
3383308050.304	4.445
3383308051.304	2.762
3383308052.304	2.914
3383308053.303	3.260
3383308054.303	2.460
3383308055.303	3.161
3383308056.303	2.902
3383308057.303	3.832
3383308058.303	3.084
3383308059.303	2.272
3383308060.303	3.583
3383308061.303	3.317
3383308062.303	2.645
3383308063.303	2.957
3383308064.303	3.769
3383308065.303	2.677
3383308066.304	2.917
3383308067.304	3.072
3383308068.304	2.609
3383308069.304	2.752
3383308070.304	3.665
3383308071.303	3.105
3383308072.303	3.349
3383308073.303	3.135
3383308074.303	4.147
3383308075.303	2.613
3383308076.303	4.020
3383308077.303	3.360
3383308078.304	2.115
3383308079.304	2.726
3383308080.304	3.449
3383308081.304	3.117
3383308082.304	3.660
3383308083.305	3.663
3383308084.305	3.824
3383308085.305	3.548
3383308086.305	2.165
3383308087.305	3.863
3383308088.304	3.155
3383308089.304	2.384
3383308090.304	2.738
3383308091.304	4.332
3383308092.304	3.499
3383308093.304	3.116
3383308094.304	3.779
3383308095.304	2.973
3383308096.304	3.257
3383308097.304	3.872
3383308098.304	2.996
3383308099.304	3.060
3383308100.304	2.792
3383308101.305	2.705
3383308102.305	3.231
3383308103.305	4.012
3383308104.305	3.285
3383308105.305	3.032
3383308106.304	3.327
3383308107.304	3.642
3383308108.304	3.304
3383308109.304	3.142
3383308110.304	4.066
3383308111.304	3.008
3383308112.304	3.262
3383308113.304	2.426
3383308114.304	3.884
3383308115.304	3.008
3383308116.304	3.165
3383308117.304	2.781
3383308118.305	3.589
3383308119.305	3.554
3383308120.305	2.902
3383308121.305	3.486
3383308122.305	3.392
3383308123.304	3.174
3383308124.304	3.473
3383308125.304	2.877
3383308126.304	2.834
3383308127.305	3.049
3383308128.305	3.449
3383308129.305	3.281
3383308130.305	2.728
3383308131.305	2.880
3383308132.305	3.417
3383308133.305	2.496
3383308134.305	3.705
3383308135.305	2.897
3383308136.306	3.486
3383308137.306	2.962
3383308138.306	2.973
3383308139.306	3.161
3383308140.306	3.596
3383308141.305	2.306
3383308142.305	2.255
3383308143.305	3.562
3383308144.305	2.707
3383308145.305	2.873
3383308146.305	3.248
3383308147.305	2.766
3383308148.305	2.531
3383308149.305	2.436
3383308150.305	3.284
3383308151.305	3.061
3383308152.305	3.135
3383308153.306	2.661
3383308154.306	3.438
3383308155.306	3.430
3383308156.306	3.129
3383308157.306	3.008
3383308158.305	3.097
3383308159.305	3.067
3383308160.305	3.366
3383308161.305	3.243
3383308162.305	2.945
3383308163.305	4.765
3383308164.305	3.026
3383308165.305	2.461
